        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-27 13:40:15,503 - database - INFO - Database connection closed
2024-05-27 13:40:15,507 - database - INFO - Query executed in 0.00 seconds: 
    SELECT DisclosureDate AS 'Disclosure Date'
    FROM data_breach_disclosures
    WHERE CompanyID = %s
    ORDER BY DisclosureDate ASC;
    
2024-05-27 13:40:15,508 - database - INFO - Database connection closed
2024-05-27 13:40:15,513 - database - INFO - Query executed in 0.00 seconds: 
        SELECT x.Date, COUNT(x.Date) > 0 AS HasStockData
        FROM stock_data x
        LEFT JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = 11 AND x.Date IN ('2018-09-28', '2019-04-03', '2021-04-03')
        GROUP BY x.Date
        ORDER BY x.Date;
    
2024-05-27 13:40:15,514 - database - INFO - Database connection closed
2024-05-27 13:41:35,344 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-27 13:41:35,345 - database - INFO - Database connection closed
2024-05-27 13:41:36,134 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-27 13:41:36,136 - database - INFO - Database connection closed
2024-05-27 13:41:36,141 - database - INFO - Query executed in 0.00 seconds: 
    SELECT DisclosureDate AS 'Disclosure Date'
    FROM data_breach_disclosures
    WHERE CompanyID = %s
    ORDER BY DisclosureDate ASC;
    
2024-05-27 13:41:36,143 - database - INFO - Database connection closed
2024-05-27 13:41:36,147 - database - INFO - Query executed in 0.00 seconds: 
        SELECT x.Date, COUNT(x.Date) > 0 AS HasStockData
        FROM stock_data x
        LEFT JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = 11 AND x.Date IN ('2018-09-28', '2019-04-03', '2021-04-03')
        GROUP BY x.Date
        ORDER BY x.Date;
    
2024-05-27 13:41:36,147 - database - INFO - Database connection closed
2024-05-27 13:48:34,235 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-27 13:48:34,235 - database - INFO - Database connection closed
2024-05-27 13:48:35,718 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-27 13:48:35,719 - database - INFO - Database connection closed
2024-05-27 13:48:35,724 - database - INFO - Query executed in 0.00 seconds: 
    SELECT DisclosureDate AS 'Disclosure Date'
    FROM data_breach_disclosures
    WHERE CompanyID = %s
    ORDER BY DisclosureDate ASC;
    
2024-05-27 13:48:35,724 - database - INFO - Database connection closed
2024-05-27 13:48:35,729 - database - INFO - Query executed in 0.00 seconds: 
        SELECT x.Date, COUNT(x.Date) > 0 AS HasStockData
        FROM stock_data x
        LEFT JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = 11 AND x.Date IN ('2018-09-28', '2019-04-03', '2021-04-03')
        GROUP BY x.Date
        ORDER BY x.Date;
    
2024-05-27 13:48:35,730 - database - INFO - Database connection closed
2024-05-27 13:49:30,692 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-27 13:49:30,693 - database - INFO - Database connection closed
2024-05-27 13:49:31,365 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-27 13:49:31,367 - database - INFO - Database connection closed
2024-05-27 13:49:31,371 - database - INFO - Query executed in 0.00 seconds: 
    SELECT DisclosureDate AS 'Disclosure Date'
    FROM data_breach_disclosures
    WHERE CompanyID = %s
    ORDER BY DisclosureDate ASC;
    
2024-05-27 13:49:31,371 - database - INFO - Database connection closed
2024-05-27 13:49:31,377 - database - INFO - Query executed in 0.00 seconds: 
        SELECT x.Date, COUNT(x.Date) > 0 AS HasStockData
        FROM stock_data x
        LEFT JOIN dow_jones y ON y.Date = x.Date
        WHERE x.CompanyID = 11 AND x.Date IN ('2018-09-28', '2019-04-03', '2021-04-03')
        GROUP BY x.Date
        ORDER BY x.Date;
    
2024-05-27 13:49:31,378 - database - INFO - Database connection closed
2024-05-27 13:56:48,106 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-27 13:56:48,107 - database - INFO - Database connection closed
2024-05-27 13:56:48,733 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-27 13:56:48,734 - database - INFO - Database connection closed
2024-05-27 13:56:48,737 - database - INFO - Query executed in 0.00 seconds: 
    SELECT DisclosureDate AS 'Disclosure Date'
    FROM data_breach_disclosures
    WHERE CompanyID = %s
    ORDER BY DisclosureDate ASC;
    
2024-05-27 13:56:48,738 - database - INFO - Database connection closed
2024-05-27 13:56:48,742 - database - INFO - Query executed in 0.00 seconds: 
            SELECT x.Date, COUNT(x.Date) > 0 AS HasStockData
            FROM stock_data x
            LEFT JOIN dow_jones y ON y.Date = x.Date
            WHERE x.CompanyID = 11 AND x.Date = '2018-09-28'
            GROUP BY x.Date;
        
2024-05-27 13:56:48,743 - database - INFO - Database connection closed
2024-05-27 13:56:48,744 - database - INFO - Query executed in 0.00 seconds: 
            SELECT x.Date, COUNT(x.Date) > 0 AS HasStockData
            FROM stock_data x
            LEFT JOIN dow_jones y ON y.Date = x.Date
            WHERE x.CompanyID = 11 AND x.Date = '2019-04-03'
            GROUP BY x.Date;
        
2024-05-27 13:56:48,744 - database - INFO - Database connection closed
2024-05-27 13:56:48,746 - database - INFO - Query executed in 0.00 seconds: 
            SELECT x.Date, COUNT(x.Date) > 0 AS HasStockData
            FROM stock_data x
            LEFT JOIN dow_jones y ON y.Date = x.Date
            WHERE x.CompanyID = 11 AND x.Date = '2021-04-03'
            GROUP BY x.Date;
        
2024-05-27 13:56:48,746 - database - INFO - Database connection closed
2024-05-27 13:57:25,441 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-27 13:57:25,442 - database - INFO - Database connection closed
2024-05-27 13:57:25,902 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-27 13:57:25,902 - database - INFO - Database connection closed
2024-05-27 13:57:25,908 - database - INFO - Query executed in 0.00 seconds: 
    SELECT DisclosureDate AS 'Disclosure Date'
    FROM data_breach_disclosures
    WHERE CompanyID = %s
    ORDER BY DisclosureDate ASC;
    
2024-05-27 13:57:25,909 - database - INFO - Database connection closed
2024-05-27 13:57:25,915 - database - INFO - Query executed in 0.00 seconds: 
            SELECT x.Date, COUNT(x.Date) > 0 AS HasStockData
            FROM stock_data x
            LEFT JOIN dow_jones y ON y.Date = x.Date
            WHERE x.CompanyID = 11 AND x.Date = '2018-09-28'
            GROUP BY x.Date;
        
2024-05-27 13:57:25,916 - database - INFO - Database connection closed
2024-05-27 13:57:25,917 - database - INFO - Query executed in 0.00 seconds: 
            SELECT x.Date, COUNT(x.Date) > 0 AS HasStockData
            FROM stock_data x
            LEFT JOIN dow_jones y ON y.Date = x.Date
            WHERE x.CompanyID = 11 AND x.Date = '2019-04-03'
            GROUP BY x.Date;
        
2024-05-27 13:57:25,917 - database - INFO - Database connection closed
2024-05-27 13:57:25,918 - database - INFO - Query executed in 0.00 seconds: 
            SELECT x.Date, COUNT(x.Date) > 0 AS HasStockData
            FROM stock_data x
            LEFT JOIN dow_jones y ON y.Date = x.Date
            WHERE x.CompanyID = 11 AND x.Date = '2021-04-03'
            GROUP BY x.Date;
        
2024-05-27 13:57:25,918 - database - INFO - Database connection closed
2024-05-27 13:57:47,688 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-27 13:57:47,689 - database - INFO - Database connection closed
2024-05-27 13:57:48,229 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-27 13:57:48,230 - database - INFO - Database connection closed
2024-05-27 13:57:48,234 - database - INFO - Query executed in 0.00 seconds: 
    SELECT DisclosureDate AS 'Disclosure Date'
    FROM data_breach_disclosures
    WHERE CompanyID = %s
    ORDER BY DisclosureDate ASC;
    
2024-05-27 13:57:48,235 - database - INFO - Database connection closed
2024-05-27 13:57:48,241 - database - INFO - Query executed in 0.00 seconds: 
            SELECT x.Date, COUNT(x.Date) > 0 AS HasStockData
            FROM stock_data x
            LEFT JOIN dow_jones y ON y.Date = x.Date
            WHERE x.CompanyID = 11 AND x.Date = '2018-09-28'
            GROUP BY x.Date;
        
2024-05-27 13:57:48,242 - database - INFO - Database connection closed
2024-05-27 13:57:48,243 - database - INFO - Query executed in 0.00 seconds: 
            SELECT x.Date, COUNT(x.Date) > 0 AS HasStockData
            FROM stock_data x
            LEFT JOIN dow_jones y ON y.Date = x.Date
            WHERE x.CompanyID = 11 AND x.Date = '2019-04-03'
            GROUP BY x.Date;
        
2024-05-27 13:57:48,243 - database - INFO - Database connection closed
2024-05-27 13:57:48,244 - database - INFO - Query executed in 0.00 seconds: 
            SELECT x.Date, COUNT(x.Date) > 0 AS HasStockData
            FROM stock_data x
            LEFT JOIN dow_jones y ON y.Date = x.Date
            WHERE x.CompanyID = 11 AND x.Date = '2021-04-03'
            GROUP BY x.Date;
        
2024-05-27 13:57:48,245 - database - INFO - Database connection closed
2024-05-27 14:13:16,742 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     ORDER BY CompanyID;
2024-05-27 14:13:16,743 - database - INFO - Database connection closed
2024-05-27 14:13:17,493 - database - INFO - Query executed in 0.00 seconds: 
        SELECT CompanyID AS 'ID', CompanyName AS 'Name', Location AS 'Location', StockSymbol AS 'Stock Symbol'
        FROM company_info
     WHERE CompanyID = %s ORDER BY CompanyID;
2024-05-27 14:13:17,495 - database - INFO - Database connection closed
2024-05-27 14:13:17,499 - database - INFO - Query executed in 0.00 seconds: 
    SELECT DisclosureDate AS 'Disclosure Date'
    FROM data_breach_disclosures
    WHERE CompanyID = %s
    ORDER BY DisclosureDate ASC;
    
2024-05-27 14:13:17,500 - database - INFO - Database connection closed
2024-05-27 14:13:17,507 - database - INFO - Query executed in 0.00 seconds: 
            SELECT x.Date, COUNT(x.Date) > 0 AS HasStockData
            FROM stock_data x
            LEFT JOIN dow_jones y ON y.Date = x.Date
            WHERE x.CompanyID = 11 AND x.Date = '2018-09-28'
            GROUP BY x.Date;
        
2024-05-27 14:13:17,508 - database - INFO - Database connection closed
2024-05-27 14:13:17,510 - database - INFO - Query executed in 0.00 seconds: 
            SELECT x.Date, COUNT(x.Date) > 0 AS HasStockData
            FROM stock_data x
            LEFT JOIN dow_jones y ON y.Date = x.Date
            WHERE x.CompanyID = 11 AND x.Date = '2019-04-03'
            GROUP BY x.Date;
        
2024-05-27 14:13:17,510 - database - INFO - Database connection closed
2024-05-27 14:13:17,511 - database - INFO - Query executed in 0.00 seconds: 
            SELECT x.Date, COUNT(x.Date) > 0 AS HasStockData
